gene,"datExpr[1, moduleColors == which.module]"
Acropora_031459,6.503770889236268
Acropora_031460,7.424853330836403
Acropora_031462,7.135964613034424
Acropora_031463,7.125695651075269
Acropora_031465,7.34577760620491
Acropora_031466,7.083398866329692
Acropora_031467,6.846536118484794
Acropora_031468,6.413144937743301
Acropora_031474,8.98931168446903
Acropora_031483,6.875168775735312
Acropora_031484,7.353962082129142
Acropora_031486,9.030885103975567
Acropora_031488,6.831777206445722
Acropora_031489,6.70025939099947
Acropora_031492,6.06872428280931
Acropora_031494,6.7693488052258655
Acropora_031500,8.419927040460616
Acropora_031504,8.364926186496918
Acropora_031505,6.846536118484794
Acropora_031527,6.06872428280931
Acropora_031540,8.110106240493682
Acropora_031556,6.475864360144981
Acropora_031561,6.662496331467251
Acropora_031571,6.06872428280931
Acropora_031572,6.06872428280931
Acropora_031574,6.06872428280931
Acropora_031584,6.06872428280931
Acropora_031585,6.06872428280931
Acropora_031588,7.135964613034424
Acropora_031593,8.584533983264963
Acropora_031595,10.30182300673694
Acropora_031598,7.651097839932663
Acropora_031607,6.06872428280931
Acropora_031624,7.072499768163494
Acropora_031629,6.06872428280931
Acropora_031633,6.06872428280931
Acropora_031666,6.335764003414168
Acropora_031685,6.801284460174952
Acropora_031687,7.2419925194689485
Acropora_031697,6.06872428280931
Acropora_031703,7.8867450779193735
Acropora_031709,6.475864360144981
Acropora_031722,6.7855089078558395
Acropora_031738,6.718269447106134
Acropora_031747,7.574037547288492
Acropora_031748,6.889073626325562
Acropora_031754,6.06872428280931
Acropora_031759,8.93033291763312
Acropora_031775,6.06872428280931
Acropora_031776,6.06872428280931
Acropora_031782,6.554665750878717
Acropora_031784,6.554665750878717
Acropora_031787,6.642628329400155
Acropora_031788,6.7855089078558395
Acropora_031791,7.439978615059773
Acropora_031793,7.061462071433767
Acropora_031796,6.06872428280931
Acropora_031798,6.06872428280931
Acropora_031800,6.06872428280931
Acropora_031802,6.578146067130448
Acropora_031812,6.06872428280931
Acropora_031825,6.681686024153914
Acropora_031828,6.642628329400155
Acropora_031829,6.06872428280931
Acropora_031831,6.223046340464026
Acropora_031832,6.06872428280931
Acropora_031834,6.681686024153914
Acropora_031836,6.954995889981412
Acropora_031842,6.622008780494841
Acropora_031843,6.662496331467251
Acropora_031844,8.088597822833306
Acropora_031847,6.578146067130448
Acropora_031849,6.06872428280931
Acropora_031854,6.70025939099947
Acropora_031856,6.06872428280931
Acropora_031857,10.818049404567617
Acropora_031861,6.70025939099947
Acropora_031863,6.681686024153914
Acropora_031864,6.06872428280931
Acropora_031872,6.06872428280931
Acropora_031919,6.916128395207512
Acropora_031925,8.224335839564672
Acropora_031929,6.06872428280931
Acropora_031934,6.335764003414168
Acropora_031935,6.06872428280931
Acropora_031939,6.718269447106134
Acropora_031940,6.376929150798669
Acropora_031942,6.06872428280931
Acropora_031944,8.357888387284289
Acropora_031956,7.931776453677505
Acropora_031964,6.06872428280931
Acropora_031967,6.06872428280931
Acropora_031979,7.277805825655534
Acropora_031989,6.06872428280931
Acropora_031990,6.06872428280931
Acropora_032007,6.223046340464026
Acropora_032015,7.401752655822811
Acropora_032017,8.29280547792422
Acropora_032051,6.06872428280931
Acropora_032091,6.286864832792452
Acropora_032097,6.622008780494841
Acropora_032113,6.06872428280931
Acropora_032126,6.376929150798669
Acropora_032136,6.06872428280931
Acropora_032138,6.335764003414168
Acropora_032139,7.4324428452797155
Acropora_032144,6.06872428280931
Acropora_032152,7.3781322246747125
Acropora_032162,6.223046340464026
Acropora_032182,6.06872428280931
Acropora_032184,7.104799002579382
Acropora_032187,6.06872428280931
Acropora_032189,6.06872428280931
Acropora_032192,6.578146067130448
Acropora_032202,7.2419925194689485
Acropora_032216,6.503770889236268
Acropora_032218,6.681686024153914
Acropora_032222,7.312365827623065
Acropora_032232,6.06872428280931
Acropora_032234,7.061462071433767
Acropora_032251,6.916128395207512
Acropora_032252,6.554665750878717
Acropora_032259,6.445840252729181
Acropora_032264,6.06872428280931
Acropora_032266,6.816699912904361
Acropora_032267,6.223046340464026
Acropora_032280,9.836393813354139
Acropora_032287,6.7693488052258655
Acropora_032293,6.06872428280931
Acropora_032297,6.954995889981412
Acropora_032305,6.622008780494841
Acropora_032307,6.06872428280931
Acropora_032309,6.286864832792452
Acropora_032310,6.335764003414168
Acropora_032312,6.503770889236268
Acropora_032335,6.06872428280931
Acropora_032350,7.681739148318914
Acropora_032352,6.06872428280931
Acropora_032366,7.574037547288492
Acropora_032378,7.593797935971316
Acropora_032389,7.3781322246747125
Acropora_032404,8.433330081670757
Acropora_032406,6.223046340464026
Acropora_032408,6.554665750878717
Acropora_032413,6.06872428280931
Acropora_032416,6.622008780494841
Acropora_032420,6.335764003414168
Acropora_032423,6.662496331467251
Acropora_032425,7.881638414835048
Acropora_032432,6.578146067130448
Acropora_032435,6.06872428280931
Acropora_032439,6.831777206445722
Acropora_032440,6.06872428280931
Acropora_032441,6.06872428280931
Acropora_032444,6.445840252729181
Acropora_032446,6.06872428280931
Acropora_032450,7.424853330836403
Acropora_032464,9.68331730011305
Acropora_032469,6.376929150798669
Acropora_032472,6.622008780494841
Acropora_032476,6.06872428280931
Acropora_032490,6.06872428280931
Acropora_032494,7.329209257266131
Acropora_032495,6.7527767682399675
Acropora_032498,10.573179936043461
Acropora_032500,6.816699912904361
Acropora_032502,6.529944592115023
Acropora_032530,6.529944592115023
Acropora_032533,6.413144937743301
Acropora_032536,6.06872428280931
Acropora_032559,7.277805825655534
Acropora_032560,6.600550098974144
Acropora_032566,6.600550098974144
Acropora_032567,6.681686024153914
Acropora_032569,6.06872428280931
Acropora_032580,8.1967088366878
Acropora_032591,6.335764003414168
Acropora_032600,6.06872428280931
Acropora_032601,9.776611975891676
Acropora_032615,6.06872428280931
Acropora_032625,6.06872428280931
Acropora_032640,6.06872428280931
Acropora_032644,9.056517930914636
Acropora_032645,6.954995889981412
Acropora_032648,6.06872428280931
Acropora_032671,8.419927040460616
Acropora_032673,6.445840252729181
Acropora_032674,8.127056797880241
Acropora_032675,6.06872428280931
Acropora_032676,6.335764003414168
Acropora_032682,7.740709527162255
Acropora_032683,6.335764003414168
Acropora_032725,8.532899128290323
Acropora_032810,6.06872428280931
Acropora_032819,6.7855089078558395
Acropora_032823,6.06872428280931
Acropora_032824,6.376929150798669
Acropora_032826,6.06872428280931
Acropora_032827,6.06872428280931
Acropora_032828,7.115308324927668
Acropora_032837,7.104799002579382
Acropora_032839,6.06872428280931
Acropora_032842,6.445840252729181
Acropora_032846,6.90272267940201
Acropora_032853,6.92930224327366
Acropora_032856,8.204662291948367
Acropora_032891,7.4474615646962965
Acropora_032895,6.06872428280931
Acropora_032896,6.06872428280931
Acropora_032910,6.06872428280931
Acropora_032914,6.335764003414168
Acropora_032917,6.286864832792452
Acropora_032918,7.829362613307445
Acropora_032947,6.06872428280931
Acropora_032964,7.401752655822811
Acropora_032965,6.06872428280931
Acropora_032967,6.831777206445722
Acropora_032968,6.376929150798669
Acropora_032972,6.529944592115023
Acropora_032976,6.06872428280931
Acropora_032977,6.846536118484794
Acropora_032979,6.92930224327366
Acropora_032983,7.0941638599624826
Acropora_032989,8.035447155054266
Acropora_032994,6.335764003414168
Acropora_033005,6.06872428280931
Acropora_033016,6.06872428280931
Acropora_033023,9.168342459542599
Acropora_033025,6.06872428280931
Acropora_033028,6.06872428280931
Acropora_033037,6.413144937743301
Acropora_033041,6.223046340464026
Acropora_033042,7.038951583854869
Acropora_033046,6.475864360144981
Acropora_033079,7.752157673754483
Acropora_033081,6.445840252729181
Acropora_033082,6.06872428280931
Acropora_033089,6.06872428280931
Acropora_033090,7.4768827523475
Acropora_033092,9.289951354254645
Acropora_033097,6.916128395207512
Acropora_033098,6.992037931029528
Acropora_033099,7.740709527162255
Acropora_033111,7.329209257266131
Acropora_033113,7.072499768163494
Acropora_033114,6.335764003414168
Acropora_033116,6.06872428280931
Acropora_033131,8.426645357205263
Acropora_033136,7.312365827623065
Acropora_033138,9.750943822383167
Acropora_033157,6.06872428280931
Acropora_033180,7.6132192389470905
Acropora_033207,7.02746841509869
Acropora_033208,6.223046340464026
Acropora_033209,6.06872428280931
Acropora_033210,6.06872428280931
Acropora_033223,6.70025939099947
Acropora_033227,6.286864832792452
Acropora_033230,6.06872428280931
Acropora_033233,6.662496331467251
Acropora_033236,7.663451797193389
Acropora_033241,7.061462071433767
Acropora_033243,6.06872428280931
Acropora_033247,7.115308324927668
Acropora_033252,6.06872428280931
Acropora_033253,11.22986397921692
Acropora_033254,7.175923451323854
Acropora_033256,6.06872428280931
Acropora_033261,6.335764003414168
Acropora_033278,6.662496331467251
Acropora_033297,6.413144937743301
Acropora_033312,6.06872428280931
Acropora_033313,6.578146067130448
Acropora_033314,8.446600177837585
Acropora_033315,6.06872428280931
Acropora_033316,7.533440473846307
Acropora_033318,6.06872428280931
Acropora_033319,6.376929150798669
Acropora_033320,6.06872428280931
Acropora_033355,6.503770889236268
Acropora_033356,6.06872428280931
Acropora_033358,8.114364914589796
Acropora_033362,6.622008780494841
Acropora_033365,6.06872428280931
Acropora_033367,6.335764003414168
Acropora_033373,6.503770889236268
Acropora_033384,6.06872428280931
Acropora_033386,7.4474615646962965
Acropora_033390,7.663451797193389
Acropora_033406,6.642628329400155
Acropora_033412,6.06872428280931
Acropora_033421,6.06872428280931
Acropora_033442,6.06872428280931
Acropora_033443,6.06872428280931
Acropora_033445,6.529944592115023
Acropora_033447,6.376929150798669
Acropora_033455,6.529944592115023
Acropora_033466,6.06872428280931
Acropora_033472,6.286864832792452
Acropora_033486,6.554665750878717
Acropora_033497,7.606782293394157
Acropora_033508,6.831777206445722
Acropora_033524,6.954995889981412
Acropora_033532,6.376929150798669
Acropora_033533,6.06872428280931
Acropora_033540,6.662496331467251
Acropora_033541,6.554665750878717
Acropora_033542,6.06872428280931
Acropora_033547,6.445840252729181
Acropora_033558,6.622008780494841
Acropora_033559,6.06872428280931
Acropora_033561,6.06872428280931
Acropora_033583,6.06872428280931
Acropora_033588,6.06872428280931
Acropora_033590,6.875168775735312
Acropora_033614,6.223046340464026
Acropora_033620,6.413144937743301
Acropora_033626,8.332957665591689
Acropora_033631,7.156161090892288
Acropora_033637,6.06872428280931
Acropora_033639,6.06872428280931
Acropora_033652,6.942254809709575
Acropora_033660,6.06872428280931
Acropora_033673,8.06230019423588
Acropora_033677,6.529944592115023
Acropora_033691,6.06872428280931
Acropora_033692,6.600550098974144
Acropora_033694,7.251069703191703
Acropora_033696,6.06872428280931
Acropora_033700,6.335764003414168
Acropora_033709,7.926853252593246
Acropora_033735,8.110106240493682
Acropora_033745,7.02746841509869
Acropora_033749,6.06872428280931
Acropora_033750,6.413144937743301
Acropora_033757,7.802355574588081
Acropora_033766,7.072499768163494
Acropora_033768,6.7693488052258655
Acropora_033771,7.312365827623065
Acropora_033775,6.554665750878717
Acropora_033785,6.831777206445722
Acropora_033786,6.916128395207512
Acropora_033789,6.06872428280931
Acropora_033793,6.286864832792452
Acropora_033805,7.663451797193389
Acropora_033815,6.445840252729181
Acropora_033820,6.286864832792452
Acropora_033821,6.223046340464026
Acropora_033825,6.831777206445722
Acropora_033828,6.503770889236268
Acropora_033847,8.554399550925847
Acropora_033867,6.642628329400155
Acropora_033880,6.503770889236268
Acropora_033887,6.445840252729181
Acropora_033897,7.104799002579382
Acropora_033913,6.06872428280931
Acropora_033919,6.06872428280931
Acropora_033962,6.06872428280931
Acropora_033979,7.115308324927668
Acropora_033988,6.681686024153914
Acropora_034002,8.529799530276728
Acropora_034003,6.06872428280931
Acropora_034010,6.578146067130448
Acropora_034031,6.06872428280931
Acropora_34076,6.286864832792452
Acropora_34085,6.286864832792452
Acropora_34087,6.554665750878717
Acropora_34101,7.6448709078706205
Acropora_34102,8.204662291948367
Acropora_34103,6.860994552003567
Acropora_34104,6.816699912904361
Acropora_34106,6.06872428280931
Acropora_34107,6.06872428280931
Acropora_34112,7.115308324927668
Acropora_34113,6.06872428280931
Acropora_34121,7.580662893565905
Acropora_34122,11.052026885902755
Acropora_34125,8.423290420450705
Acropora_34127,7.975229390020953
Acropora_34130,6.376929150798669
Acropora_34131,7.7634965257619735
Acropora_34133,7.2600630333813125
Acropora_34135,8.532899128290323
Acropora_34142,6.475864360144981
Acropora_34150,6.816699912904361
Acropora_34152,9.795564328403168
Acropora_34155,7.223578425951471
Acropora_34156,7.560668458782531
Acropora_34157,7.015825841024111
Acropora_34162,6.413144937743301
Acropora_34168,7.115308324927668
Acropora_34169,6.06872428280931
Acropora_34170,6.860994552003567
Acropora_34175,6.578146067130448
Acropora_34176,7.370138151723787
Acropora_34177,6.223046340464026
Acropora_34178,6.954995889981412
Acropora_34180,7.5195717844288135
Acropora_34181,7.038951583854869
Acropora_34187,7.038951583854869
Acropora_34188,6.979879294002503
Acropora_34192,6.06872428280931
Acropora_34193,6.223046340464026
Acropora_34194,6.445840252729181
Acropora_34198,6.503770889236268
Acropora_34203,6.846536118484794
Acropora_34204,6.92930224327366
Acropora_34206,6.681686024153914
Acropora_34209,9.013531307585808
Acropora_34211,7.038951583854869
Acropora_34212,7.083398866329692
Acropora_34218,9.904278281270471
Acropora_34220,6.06872428280931
Acropora_34223,6.376929150798669
Acropora_34226,6.06872428280931
Acropora_34241,8.389269010890354
Acropora_34243,7.651097839932663
Acropora_34247,6.735761960103669
Acropora_34250,7.681739148318914
Acropora_34261,6.06872428280931
Acropora_34263,6.70025939099947
Acropora_34272,6.954995889981412
Acropora_34273,6.335764003414168
Acropora_34278,7.038951583854869
Acropora_34279,8.58751092035823
Acropora_34280,6.06872428280931
Acropora_34281,6.875168775735312
Acropora_34284,8.110106240493682
Acropora_34285,6.875168775735312
Acropora_34286,7.711594485806869
Acropora_34287,7.185649220735008
Acropora_34290,6.662496331467251
Acropora_34295,7.774728474029162
Acropora_34296,7.454892592381486
Acropora_34297,6.06872428280931
Acropora_34299,6.554665750878717
Acropora_34300,7.061462071433767
Acropora_34302,6.223046340464026
Acropora_34304,7.104799002579382
Acropora_34310,8.266601667270171
Acropora_34311,7.61962001902004
Acropora_34312,7.05028102199172
Acropora_34313,7.960912768368172
Acropora_34314,7.303837316261153
Acropora_34315,7.740709527162255
Acropora_34316,6.846536118484794
Acropora_34318,9.011346826626232
Acropora_34319,6.06872428280931
Acropora_34320,6.335764003414168
Acropora_34323,6.875168775735312
Acropora_34325,7.439978615059773
Acropora_34327,6.06872428280931
Acropora_34329,6.06872428280931
Acropora_34331,6.860994552003567
Acropora_34332,7.295235559721432
Acropora_34343,7.320822642997322
Acropora_34349,7.699743643065765
Acropora_34351,6.475864360144981
Acropora_34353,7.669579655219595
Acropora_34360,6.06872428280931
Acropora_34364,7.469602349255308
Acropora_34368,6.681686024153914
Acropora_34374,6.554665750878717
Acropora_34375,7.05028102199172
Acropora_34376,7.05028102199172
Acropora_34388,7.146118664078537
Acropora_34393,6.735761960103669
